asset,label,class,entry_date,exit_date,entry_price,exit_price,asset_return_pct,protocol,apy_pct,leverage,duration,budget,was_liquidated,total_return,profit,profit_pct,beat_morpho,beat_hold
re_sd,San Diego,Real Estate,2021-03-14,2021-04-13,513.26,523.67,2.0282,Aave V3,2.46,1,30,19.93,False,10020.33,20.33,0.2033,True,False
re_sd,San Diego,Real Estate,2021-03-19,2021-04-18,514.75,526.74,2.3293,Aave V3,2.46,1,30,19.93,False,10020.39,20.39,0.2039,True,False
re_sd,San Diego,Real Estate,2021-03-24,2021-04-23,517.95,531.79,2.6721,Aave V3,2.46,1,30,19.93,False,10020.46,20.46,0.2046,True,False
re_sd,San Diego,Real Estate,2021-03-29,2021-04-28,518.16,534.63,3.1786,Aave V3,2.46,1,30,19.93,False,10020.56,20.56,0.2056,True,False
re_sd,San Diego,Real Estate,2021-04-03,2021-05-03,519.88,536.93,3.2796,Aave V3,2.46,1,30,19.93,False,10020.58,20.58,0.2058,True,False
re_sd,San Diego,Real Estate,2021-04-08,2021-05-08,521.98,539.2,3.299,Aave V3,2.46,1,30,19.93,False,10020.59,20.59,0.2059,True,False
re_sd,San Diego,Real Estate,2021-04-13,2021-05-13,523.67,542.48,3.592,Aave V3,2.46,1,30,19.93,False,10020.64,20.64,0.2064,True,False
re_sd,San Diego,Real Estate,2021-04-18,2021-05-18,526.74,546.21,3.6963,Aave V3,2.46,1,30,19.93,False,10020.67,20.67,0.2067,True,False
re_sd,San Diego,Real Estate,2021-04-23,2021-05-23,531.79,549.13,3.2607,Aave V3,2.46,1,30,19.93,False,10020.58,20.58,0.2058,True,False
re_sd,San Diego,Real Estate,2021-04-28,2021-05-28,534.63,550.88,3.0395,Aave V3,2.46,1,30,19.93,False,10020.53,20.53,0.2053,True,False
re_sd,San Diego,Real Estate,2021-05-03,2021-06-02,536.93,551.56,2.7247,Aave V3,2.46,1,30,19.93,False,10020.47,20.47,0.2047,True,False
re_sd,San Diego,Real Estate,2021-05-08,2021-06-07,539.2,553.83,2.7133,Aave V3,2.46,1,30,19.93,False,10020.47,20.47,0.2047,True,False
re_sd,San Diego,Real Estate,2021-05-13,2021-06-12,542.48,557.71,2.8075,Aave V3,2.46,1,30,19.93,False,10020.49,20.49,0.2049,True,False
re_sd,San Diego,Real Estate,2021-05-18,2021-06-17,546.21,561.11,2.7279,Aave V3,2.46,1,30,19.93,False,10020.47,20.47,0.2047,True,False
re_sd,San Diego,Real Estate,2021-05-23,2021-06-22,549.13,564.05,2.717,Aave V3,2.46,1,30,19.93,False,10020.47,20.47,0.2047,True,False
re_sd,San Diego,Real Estate,2021-05-28,2021-06-27,550.88,565.66,2.683,Aave V3,2.46,1,30,19.93,False,10020.46,20.46,0.2046,True,False
re_sd,San Diego,Real Estate,2021-06-02,2021-07-02,551.56,565.77,2.5763,Aave V3,2.46,1,30,19.93,False,10020.44,20.44,0.2044,True,False
re_sd,San Diego,Real Estate,2021-06-07,2021-07-07,553.83,567.99,2.5567,Aave V3,2.46,1,30,19.93,False,10020.44,20.44,0.2044,True,False
re_sd,San Diego,Real Estate,2021-06-12,2021-07-12,557.71,572.1,2.5802,Aave V3,2.46,1,30,19.93,False,10020.44,20.44,0.2044,True,False
re_sd,San Diego,Real Estate,2021-06-17,2021-07-17,561.11,574.09,2.3133,Aave V3,2.46,1,30,19.93,False,10020.39,20.39,0.2039,True,False
re_sd,San Diego,Real Estate,2021-06-22,2021-07-22,564.05,574.44,1.842,Aave V3,2.46,1,30,19.93,False,10020.3,20.3,0.203,True,False
re_sd,San Diego,Real Estate,2021-06-27,2021-07-27,565.66,572.73,1.2499,Aave V3,2.46,1,30,19.93,False,10020.18,20.18,0.2018,False,False
re_sd,San Diego,Real Estate,2021-07-02,2021-08-01,565.77,572.72,1.2284,Aave V3,2.46,1,30,19.93,False,10020.17,20.17,0.2017,False,False
re_sd,San Diego,Real Estate,2021-07-07,2021-08-06,567.99,573.15,0.9085,Aave V3,2.46,1,30,19.93,False,10020.11,20.11,0.2011,False,False
re_sd,San Diego,Real Estate,2021-07-12,2021-08-11,572.1,572.97,0.1521,Aave V3,2.46,1,30,19.93,False,10019.96,19.96,0.1996,False,True
re_sd,San Diego,Real Estate,2021-07-17,2021-08-16,574.09,575.22,0.1968,Aave V3,2.46,1,30,19.93,False,10019.97,19.97,0.1997,False,True
re_sd,San Diego,Real Estate,2021-07-22,2021-08-21,574.44,576.59,0.3743,Aave V3,2.46,1,30,19.93,False,10020.0,20.0,0.2,False,False
re_sd,San Diego,Real Estate,2021-07-27,2021-08-26,572.73,575.43,0.4714,Aave V3,2.46,1,30,19.93,False,10020.02,20.02,0.2002,False,False
re_sd,San Diego,Real Estate,2021-08-01,2021-08-31,572.72,575.13,0.4208,Aave V3,2.46,1,30,19.93,False,10020.01,20.01,0.2001,False,False
re_sd,San Diego,Real Estate,2021-08-06,2021-09-05,573.15,574.81,0.2896,Aave V3,2.46,1,30,19.93,False,10019.99,19.99,0.1999,False,False
re_sd,San Diego,Real Estate,2021-08-11,2021-09-10,572.97,573.85,0.1536,Aave V3,2.46,1,30,19.93,False,10019.96,19.96,0.1996,False,True
re_sd,San Diego,Real Estate,2021-08-16,2021-09-15,575.22,574.54,-0.1182,Aave V3,2.46,1,30,19.93,False,10019.91,19.91,0.1991,False,True
re_sd,San Diego,Real Estate,2021-08-21,2021-09-20,576.59,575.91,-0.1179,Aave V3,2.46,1,30,19.93,False,10019.91,19.91,0.1991,False,True
re_sd,San Diego,Real Estate,2021-08-26,2021-09-25,575.43,577.78,0.4084,Aave V3,2.46,1,30,19.93,False,10020.01,20.01,0.2001,False,False
re_sd,San Diego,Real Estate,2021-08-31,2021-09-30,575.13,578.45,0.5773,Aave V3,2.46,1,30,19.93,False,10020.04,20.04,0.2004,False,False
re_sd,San Diego,Real Estate,2021-09-05,2021-10-05,574.81,577.79,0.5184,Aave V3,2.46,1,30,19.93,False,10020.03,20.03,0.2003,False,False
re_sd,San Diego,Real Estate,2021-09-10,2021-10-10,573.85,578.14,0.7476,Aave V3,2.46,1,30,19.93,False,10020.08,20.08,0.2008,False,False
re_sd,San Diego,Real Estate,2021-09-15,2021-10-15,574.54,578.46,0.6823,Aave V3,2.46,1,30,19.93,False,10020.06,20.06,0.2006,False,False
re_sd,San Diego,Real Estate,2021-09-20,2021-10-20,575.91,578.38,0.4289,Aave V3,2.46,1,30,19.93,False,10020.01,20.01,0.2001,False,False
re_sd,San Diego,Real Estate,2021-09-25,2021-10-25,577.78,582.18,0.7615,Aave V3,2.46,1,30,19.93,False,10020.08,20.08,0.2008,False,False
re_sd,San Diego,Real Estate,2021-09-30,2021-10-30,578.45,586.36,1.3674,Aave V3,2.46,1,30,19.93,False,10020.2,20.2,0.202,True,False
re_sd,San Diego,Real Estate,2021-10-05,2021-11-04,577.79,587.19,1.6269,Aave V3,2.46,1,30,19.93,False,10020.25,20.25,0.2025,True,False
re_sd,San Diego,Real Estate,2021-10-10,2021-11-09,578.14,587.77,1.6657,Aave V3,2.46,1,30,19.93,False,10020.26,20.26,0.2026,True,False
re_sd,San Diego,Real Estate,2021-10-15,2021-11-14,578.46,589.0,1.8221,Aave V3,2.46,1,30,19.93,False,10020.29,20.29,0.2029,True,False
re_sd,San Diego,Real Estate,2021-10-20,2021-11-19,578.38,591.15,2.2079,Aave V3,2.46,1,30,19.93,False,10020.37,20.37,0.2037,True,False
re_sd,San Diego,Real Estate,2021-10-25,2021-11-24,582.18,591.84,1.6593,Aave V3,2.46,1,30,19.93,False,10020.26,20.26,0.2026,True,False
re_sd,San Diego,Real Estate,2021-10-30,2021-11-29,586.36,591.98,0.9585,Aave V3,2.46,1,30,19.93,False,10020.12,20.12,0.2012,False,False
re_sd,San Diego,Real Estate,2021-11-04,2021-12-04,587.19,593.0,0.9895,Aave V3,2.46,1,30,19.93,False,10020.13,20.13,0.2013,False,False
re_sd,San Diego,Real Estate,2021-11-09,2021-12-09,587.77,594.17,1.0889,Aave V3,2.46,1,30,19.93,False,10020.15,20.15,0.2015,False,False
re_sd,San Diego,Real Estate,2021-11-14,2021-12-14,589.0,594.1,0.8659,Aave V3,2.46,1,30,19.93,False,10020.1,20.1,0.201,False,False
re_sd,San Diego,Real Estate,2021-11-19,2021-12-19,591.15,596.33,0.8763,Aave V3,2.46,1,30,19.93,False,10020.1,20.1,0.201,False,False
re_sd,San Diego,Real Estate,2021-11-24,2021-12-24,591.84,599.9,1.3619,Aave V3,2.46,1,30,19.93,False,10020.2,20.2,0.202,True,False
re_sd,San Diego,Real Estate,2021-11-29,2021-12-29,591.98,600.59,1.4544,Aave V3,2.46,1,30,19.93,False,10020.22,20.22,0.2022,True,False
re_sd,San Diego,Real Estate,2021-12-04,2022-01-03,593.0,600.74,1.3052,Aave V3,2.46,1,30,19.93,False,10020.19,20.19,0.2019,False,False
re_sd,San Diego,Real Estate,2021-12-09,2022-01-08,594.17,602.35,1.3767,Aave V3,2.46,1,30,19.93,False,10020.2,20.2,0.202,True,False
re_sd,San Diego,Real Estate,2021-12-14,2022-01-13,594.1,604.45,1.7421,Aave V3,2.46,1,30,19.93,False,10020.28,20.28,0.2028,True,False
re_sd,San Diego,Real Estate,2021-12-19,2022-01-18,596.33,607.15,1.8144,Aave V3,2.46,1,30,19.93,False,10020.29,20.29,0.2029,True,False
re_sd,San Diego,Real Estate,2021-12-24,2022-01-23,599.9,609.5,1.6003,Aave V3,2.46,1,30,19.93,False,10020.25,20.25,0.2025,True,False
re_sd,San Diego,Real Estate,2021-12-29,2022-01-28,600.59,611.51,1.8182,Aave V3,2.46,1,30,19.93,False,10020.29,20.29,0.2029,True,False
re_sd,San Diego,Real Estate,2022-01-03,2022-02-02,600.74,613.69,2.1557,Aave V3,2.46,1,30,19.93,False,10020.36,20.36,0.2036,True,False
re_sd,San Diego,Real Estate,2022-01-08,2022-02-07,602.35,616.06,2.2761,Aave V3,2.46,1,30,19.93,False,10020.38,20.38,0.2038,True,False
re_sd,San Diego,Real Estate,2022-01-13,2022-02-12,604.45,620.64,2.6785,Aave V3,2.46,1,30,19.93,False,10020.46,20.46,0.2046,True,False
re_sd,San Diego,Real Estate,2022-01-18,2022-02-17,607.15,625.1,2.9564,Aave V3,2.46,1,30,19.93,False,10020.52,20.52,0.2052,True,False
re_sd,San Diego,Real Estate,2022-01-23,2022-02-22,609.5,625.32,2.5956,Aave V3,2.46,1,30,19.93,False,10020.45,20.45,0.2045,True,False
re_sd,San Diego,Real Estate,2022-01-28,2022-02-27,611.51,625.12,2.2256,Aave V3,2.46,1,30,19.93,False,10020.37,20.37,0.2037,True,False
re_sd,San Diego,Real Estate,2022-02-02,2022-03-04,613.69,630.21,2.6919,Aave V3,2.46,1,30,19.93,False,10020.47,20.47,0.2047,True,False
re_sd,San Diego,Real Estate,2022-02-07,2022-03-09,616.06,638.72,3.6782,Aave V3,2.46,1,30,19.93,False,10020.66,20.66,0.2066,True,False
re_sd,San Diego,Real Estate,2022-02-12,2022-03-14,620.64,644.89,3.9073,Aave V3,2.46,1,30,19.93,False,10020.71,20.71,0.2071,True,False
re_sd,San Diego,Real Estate,2022-02-17,2022-03-19,625.1,648.44,3.7338,Aave V3,2.46,1,30,19.93,False,10020.67,20.67,0.2067,True,False
re_sd,San Diego,Real Estate,2022-02-22,2022-03-24,625.32,651.75,4.2266,Aave V3,2.46,1,30,19.93,False,10020.77,20.77,0.2077,True,False
re_sd,San Diego,Real Estate,2022-02-27,2022-03-29,625.12,652.86,4.4375,Aave V3,2.46,1,30,19.93,False,10020.81,20.81,0.2081,True,False
re_sd,San Diego,Real Estate,2022-03-04,2022-04-03,630.21,657.76,4.3716,Aave V3,2.46,1,30,19.93,False,10020.8,20.8,0.208,True,False
re_sd,San Diego,Real Estate,2022-03-09,2022-04-08,638.72,666.34,4.3243,Aave V3,2.46,1,30,19.93,False,10020.79,20.79,0.2079,True,False
re_sd,San Diego,Real Estate,2022-03-14,2022-04-13,644.89,674.22,4.5481,Aave V3,2.46,1,30,19.93,False,10020.84,20.84,0.2084,True,False
re_sd,San Diego,Real Estate,2022-03-19,2022-04-18,648.44,679.63,4.81,Aave V3,2.46,1,30,19.93,False,10020.89,20.89,0.2089,True,False
re_sd,San Diego,Real Estate,2022-03-24,2022-04-23,651.75,683.69,4.9007,Aave V3,2.46,1,30,19.93,False,10020.91,20.91,0.2091,True,False
re_sd,San Diego,Real Estate,2022-03-29,2022-04-28,652.86,686.3,5.1221,Aave V3,2.46,1,30,19.93,False,10020.95,20.95,0.2095,True,False
re_sd,San Diego,Real Estate,2022-04-03,2022-05-03,657.76,688.49,4.6719,Aave V3,2.46,1,30,19.93,False,10020.86,20.86,0.2086,True,False
re_sd,San Diego,Real Estate,2022-04-08,2022-05-08,666.34,692.15,3.8734,Aave V3,2.46,1,30,19.93,False,10020.7,20.7,0.207,True,False
re_sd,San Diego,Real Estate,2022-04-13,2022-05-13,674.22,694.27,2.9738,Aave V3,2.46,1,30,19.93,False,10020.52,20.52,0.2052,True,False
re_sd,San Diego,Real Estate,2022-04-18,2022-05-18,679.63,695.7,2.3645,Aave V3,2.46,1,30,19.93,False,10020.4,20.4,0.204,True,False
re_sd,San Diego,Real Estate,2022-04-23,2022-05-23,683.69,697.2,1.976,Aave V3,2.46,1,30,19.93,False,10020.32,20.32,0.2032,True,False
re_sd,San Diego,Real Estate,2022-04-28,2022-05-28,686.3,698.64,1.798,Aave V3,2.46,1,30,19.93,False,10020.29,20.29,0.2029,True,False
re_sd,San Diego,Real Estate,2022-05-03,2022-06-02,688.49,699.07,1.5367,Aave V3,2.46,1,30,19.93,False,10020.24,20.24,0.2024,True,False
re_sd,San Diego,Real Estate,2022-05-08,2022-06-07,692.15,697.77,0.812,Aave V3,2.46,1,30,19.93,False,10020.09,20.09,0.2009,False,False
re_sd,San Diego,Real Estate,2022-05-13,2022-06-12,694.27,696.8,0.3644,Aave V3,2.46,1,30,19.93,False,10020.0,20.0,0.2,False,False
re_sd,San Diego,Real Estate,2022-05-18,2022-06-17,695.7,696.34,0.092,Aave V3,2.46,1,30,19.93,False,10019.95,19.95,0.1995,False,True
re_sd,San Diego,Real Estate,2022-05-23,2022-06-22,697.2,693.4,-0.545,Aave V3,2.46,1,30,19.93,False,10019.82,19.82,0.1982,False,True
re_sd,San Diego,Real Estate,2022-05-28,2022-06-27,698.64,689.19,-1.3526,Aave V3,2.46,1,30,19.93,False,10019.66,19.66,0.1966,False,True
re_sd,San Diego,Real Estate,2022-06-02,2022-07-02,699.07,683.76,-2.1901,Aave V3,2.46,1,30,19.93,False,10019.49,19.49,0.1949,False,True
re_sd,San Diego,Real Estate,2022-06-07,2022-07-07,697.77,677.46,-2.9107,Aave V3,2.46,1,30,19.93,False,10019.35,19.35,0.1935,False,True
re_sd,San Diego,Real Estate,2022-06-12,2022-07-12,696.8,672.12,-3.5419,Aave V3,2.46,1,30,19.93,False,10019.22,19.22,0.1922,False,True
re_sd,San Diego,Real Estate,2022-06-17,2022-07-17,696.34,668.43,-4.0081,Aave V3,2.46,1,30,19.93,False,10019.13,19.13,0.1913,False,True
re_sd,San Diego,Real Estate,2022-06-22,2022-07-22,693.4,663.85,-4.2616,Aave V3,2.46,1,30,19.93,False,10019.08,19.08,0.1908,False,True
re_sd,San Diego,Real Estate,2022-06-27,2022-07-27,689.19,658.07,-4.5154,Aave V3,2.46,1,30,19.93,False,10019.03,19.03,0.1903,False,True
re_sd,San Diego,Real Estate,2022-07-02,2022-08-01,683.76,653.06,-4.4899,Aave V3,2.46,1,30,19.93,False,10019.03,19.03,0.1903,False,True
re_sd,San Diego,Real Estate,2022-07-07,2022-08-06,677.46,648.15,-4.3265,Aave V3,2.46,1,30,19.93,False,10019.07,19.07,0.1907,False,True
re_sd,San Diego,Real Estate,2022-07-12,2022-08-11,672.12,643.07,-4.3221,Aave V3,2.46,1,30,19.93,False,10019.07,19.07,0.1907,False,True
re_sd,San Diego,Real Estate,2022-07-17,2022-08-16,668.43,641.54,-4.0229,Aave V3,2.46,1,30,19.93,False,10019.13,19.13,0.1913,False,True
re_sd,San Diego,Real Estate,2022-07-22,2022-08-21,663.85,639.41,-3.6816,Aave V3,2.46,1,30,19.93,False,10019.2,19.2,0.192,False,True
re_sd,San Diego,Real Estate,2022-07-27,2022-08-26,658.07,638.18,-3.0225,Aave V3,2.46,1,30,19.93,False,10019.33,19.33,0.1933,False,True
re_sd,San Diego,Real Estate,2022-08-01,2022-08-31,653.06,637.77,-2.3413,Aave V3,2.46,1,30,19.93,False,10019.46,19.46,0.1946,False,True
re_sd,San Diego,Real Estate,2022-08-06,2022-09-05,648.15,637.65,-1.62,Aave V3,2.46,1,30,19.93,False,10019.61,19.61,0.1961,False,True
re_sd,San Diego,Real Estate,2022-08-11,2022-09-10,643.07,637.41,-0.8802,Aave V3,2.46,1,30,19.93,False,10019.75,19.75,0.1975,False,True
re_sd,San Diego,Real Estate,2022-08-16,2022-09-15,641.54,637.34,-0.6547,Aave V3,2.46,1,30,19.93,False,10019.8,19.8,0.198,False,True
re_sd,San Diego,Real Estate,2022-08-21,2022-09-20,639.41,638.5,-0.1423,Aave V3,2.46,1,30,19.93,False,10019.9,19.9,0.199,False,True
re_sd,San Diego,Real Estate,2022-08-26,2022-09-25,638.18,640.23,0.3212,Aave V3,2.46,1,30,19.93,False,10019.99,19.99,0.1999,False,False
re_sd,San Diego,Real Estate,2022-08-31,2022-09-30,637.77,638.97,0.1882,Aave V3,2.46,1,30,19.93,False,10019.97,19.97,0.1997,False,True
re_sd,San Diego,Real Estate,2022-09-05,2022-10-05,637.65,637.29,-0.0565,Aave V3,2.46,1,30,19.93,False,10019.92,19.92,0.1992,False,True
re_sd,San Diego,Real Estate,2022-09-10,2022-10-10,637.41,635.63,-0.2793,Aave V3,2.46,1,30,19.93,False,10019.87,19.87,0.1987,False,True
re_sd,San Diego,Real Estate,2022-09-15,2022-10-15,637.34,633.52,-0.5994,Aave V3,2.46,1,30,19.93,False,10019.81,19.81,0.1981,False,True
re_sd,San Diego,Real Estate,2022-09-20,2022-10-20,638.5,628.82,-1.5161,Aave V3,2.46,1,30,19.93,False,10019.63,19.63,0.1963,False,True
re_sd,San Diego,Real Estate,2022-09-25,2022-10-25,640.23,625.28,-2.3351,Aave V3,2.46,1,30,19.93,False,10019.46,19.46,0.1946,False,True
re_sd,San Diego,Real Estate,2022-09-30,2022-10-30,638.97,625.03,-2.1816,Aave V3,2.46,1,30,19.93,False,10019.49,19.49,0.1949,False,True
re_sd,San Diego,Real Estate,2022-10-05,2022-11-04,637.29,623.65,-2.1403,Aave V3,2.46,1,30,19.93,False,10019.5,19.5,0.195,False,True
re_sd,San Diego,Real Estate,2022-10-10,2022-11-09,635.63,621.85,-2.1679,Aave V3,2.46,1,30,19.93,False,10019.5,19.5,0.195,False,True
re_sd,San Diego,Real Estate,2022-10-15,2022-11-14,633.52,620.31,-2.0852,Aave V3,2.46,1,30,19.93,False,10019.51,19.51,0.1951,False,True
re_sd,San Diego,Real Estate,2022-10-20,2022-11-19,628.82,617.46,-1.8066,Aave V3,2.46,1,30,19.93,False,10019.57,19.57,0.1957,False,True
re_sd,San Diego,Real Estate,2022-10-25,2022-11-24,625.28,619.31,-0.9548,Aave V3,2.46,1,30,19.93,False,10019.74,19.74,0.1974,False,True
re_sd,San Diego,Real Estate,2022-10-30,2022-11-29,625.03,621.66,-0.5392,Aave V3,2.46,1,30,19.93,False,10019.82,19.82,0.1982,False,True
re_sd,San Diego,Real Estate,2022-11-04,2022-12-04,623.65,622.28,-0.2197,Aave V3,2.46,1,30,19.93,False,10019.88,19.88,0.1988,False,True
re_sd,San Diego,Real Estate,2022-11-09,2022-12-09,621.85,622.65,0.1286,Aave V3,2.46,1,30,19.93,False,10019.95,19.95,0.1995,False,True
re_sd,San Diego,Real Estate,2022-11-14,2022-12-14,620.31,620.26,-0.0081,Aave V3,2.46,1,30,19.93,False,10019.93,19.93,0.1993,False,True
re_sd,San Diego,Real Estate,2022-11-19,2022-12-19,617.46,618.84,0.2235,Aave V3,2.46,1,30,19.93,False,10019.97,19.97,0.1997,False,False
re_sd,San Diego,Real Estate,2022-11-24,2022-12-24,619.31,616.76,-0.4117,Aave V3,2.46,1,30,19.93,False,10019.85,19.85,0.1985,False,True
re_sd,San Diego,Real Estate,2022-11-29,2022-12-29,621.66,613.68,-1.2837,Aave V3,2.46,1,30,19.93,False,10019.67,19.67,0.1967,False,True
re_sd,San Diego,Real Estate,2022-12-04,2023-01-03,622.28,612.89,-1.509,Aave V3,2.46,1,30,19.93,False,10019.63,19.63,0.1963,False,True
re_sd,San Diego,Real Estate,2022-12-09,2023-01-08,622.65,609.78,-2.067,Aave V3,2.46,1,30,19.93,False,10019.52,19.52,0.1952,False,True
re_sd,San Diego,Real Estate,2022-12-14,2023-01-13,620.26,605.83,-2.3264,Aave V3,2.46,1,30,19.93,False,10019.47,19.47,0.1947,False,True
re_sd,San Diego,Real Estate,2022-12-19,2023-01-18,618.84,605.25,-2.196,Aave V3,2.46,1,30,19.93,False,10019.49,19.49,0.1949,False,True
re_sd,San Diego,Real Estate,2022-12-24,2023-01-23,616.76,604.31,-2.0186,Aave V3,2.46,1,30,19.93,False,10019.53,19.53,0.1953,False,True
re_sd,San Diego,Real Estate,2022-12-29,2023-01-28,613.68,606.3,-1.2026,Aave V3,2.46,1,30,19.93,False,10019.69,19.69,0.1969,False,True
re_sd,San Diego,Real Estate,2023-01-03,2023-02-02,612.89,605.98,-1.1274,Aave V3,2.46,1,30,19.93,False,10019.7,19.7,0.197,False,True
re_sd,San Diego,Real Estate,2023-01-08,2023-02-07,609.78,606.03,-0.615,Aave V3,2.46,1,30,19.93,False,10019.81,19.81,0.1981,False,True
re_sd,San Diego,Real Estate,2023-01-13,2023-02-12,605.83,610.46,0.7642,Aave V3,2.46,1,30,19.93,False,10020.08,20.08,0.2008,False,False
re_sd,San Diego,Real Estate,2023-01-18,2023-02-17,605.25,610.26,0.8278,Aave V3,2.46,1,30,19.93,False,10020.09,20.09,0.2009,False,False
re_sd,San Diego,Real Estate,2023-01-23,2023-02-22,604.31,606.88,0.4253,Aave V3,2.46,1,30,19.93,False,10020.01,20.01,0.2001,False,False
re_sd,San Diego,Real Estate,2023-01-28,2023-02-27,606.3,604.22,-0.3431,Aave V3,2.46,1,30,19.93,False,10019.86,19.86,0.1986,False,True
re_sd,San Diego,Real Estate,2023-02-02,2023-03-04,605.98,604.37,-0.2657,Aave V3,2.46,1,30,19.93,False,10019.88,19.88,0.1988,False,True
re_sd,San Diego,Real Estate,2023-02-07,2023-03-09,606.03,602.45,-0.5907,Aave V3,2.46,1,30,19.93,False,10019.81,19.81,0.1981,False,True
re_sd,San Diego,Real Estate,2023-02-12,2023-03-14,610.46,601.54,-1.4612,Aave V3,2.46,1,30,19.93,False,10019.64,19.64,0.1964,False,True
re_sd,San Diego,Real Estate,2023-02-17,2023-03-19,610.26,605.53,-0.7751,Aave V3,2.46,1,30,19.93,False,10019.77,19.77,0.1977,False,True
re_sd,San Diego,Real Estate,2023-02-22,2023-03-24,606.88,606.78,-0.0165,Aave V3,2.46,1,30,19.93,False,10019.93,19.93,0.1993,False,True
re_sd,San Diego,Real Estate,2023-02-27,2023-03-29,604.22,606.9,0.4435,Aave V3,2.46,1,30,19.93,False,10020.02,20.02,0.2002,False,False
re_sd,San Diego,Real Estate,2023-03-04,2023-04-03,604.37,613.04,1.4346,Aave V3,2.46,1,30,19.93,False,10020.21,20.21,0.2021,True,False
re_sd,San Diego,Real Estate,2023-03-09,2023-04-08,602.45,620.95,3.0708,Aave V3,2.46,1,30,19.93,False,10020.54,20.54,0.2054,True,False
re_sd,San Diego,Real Estate,2023-03-14,2023-04-13,601.54,627.99,4.397,Aave V3,2.46,1,30,19.93,False,10020.81,20.81,0.2081,True,False
re_sd,San Diego,Real Estate,2023-03-19,2023-04-18,605.53,630.97,4.2013,Aave V3,2.46,1,30,19.93,False,10020.77,20.77,0.2077,True,False
re_sd,San Diego,Real Estate,2023-03-24,2023-04-23,606.78,634.85,4.6261,Aave V3,2.46,1,30,19.93,False,10020.85,20.85,0.2085,True,False
re_sd,San Diego,Real Estate,2023-03-29,2023-04-28,606.9,637.95,5.1162,Aave V3,2.46,1,30,19.93,False,10020.95,20.95,0.2095,True,False
re_sd,San Diego,Real Estate,2023-04-03,2023-05-03,613.04,636.83,3.8807,Aave V3,2.46,1,30,19.93,False,10020.7,20.7,0.207,True,False
re_sd,San Diego,Real Estate,2023-04-08,2023-05-08,620.95,638.79,2.873,Aave V3,2.46,1,30,19.93,False,10020.5,20.5,0.205,True,False
re_sd,San Diego,Real Estate,2023-04-13,2023-05-13,627.99,643.78,2.5144,Aave V3,2.46,1,30,19.93,False,10020.43,20.43,0.2043,True,False
re_sd,San Diego,Real Estate,2023-04-18,2023-05-18,630.97,647.53,2.6245,Aave V3,2.46,1,30,19.93,False,10020.45,20.45,0.2045,True,False
re_sd,San Diego,Real Estate,2023-04-23,2023-05-23,634.85,651.18,2.5723,Aave V3,2.46,1,30,19.93,False,10020.44,20.44,0.2044,True,False
re_sd,San Diego,Real Estate,2023-04-28,2023-05-28,637.95,651.74,2.1616,Aave V3,2.46,1,30,19.93,False,10020.36,20.36,0.2036,True,False
re_sd,San Diego,Real Estate,2023-05-03,2023-06-02,636.83,651.16,2.2502,Aave V3,2.46,1,30,19.93,False,10020.38,20.38,0.2038,True,False
re_sd,San Diego,Real Estate,2023-05-08,2023-06-07,638.79,652.06,2.0774,Aave V3,2.46,1,30,19.93,False,10020.34,20.34,0.2034,True,False
re_sd,San Diego,Real Estate,2023-05-13,2023-06-12,643.78,652.69,1.384,Aave V3,2.46,1,30,19.93,False,10020.2,20.2,0.202,True,False
re_sd,San Diego,Real Estate,2023-05-18,2023-06-17,647.53,655.82,1.2802,Aave V3,2.46,1,30,19.93,False,10020.18,20.18,0.2018,False,False
re_sd,San Diego,Real Estate,2023-05-23,2023-06-22,651.18,659.33,1.2516,Aave V3,2.46,1,30,19.93,False,10020.18,20.18,0.2018,False,False
re_sd,San Diego,Real Estate,2023-05-28,2023-06-27,651.74,661.55,1.5052,Aave V3,2.46,1,30,19.93,False,10020.23,20.23,0.2023,True,False
re_sd,San Diego,Real Estate,2023-06-02,2023-07-02,651.16,662.93,1.8075,Aave V3,2.46,1,30,19.93,False,10020.29,20.29,0.2029,True,False
re_sd,San Diego,Real Estate,2023-06-07,2023-07-07,652.06,662.11,1.5413,Aave V3,2.46,1,30,19.93,False,10020.24,20.24,0.2024,True,False
re_sd,San Diego,Real Estate,2023-06-12,2023-07-12,652.69,661.83,1.4004,Aave V3,2.46,1,30,19.93,False,10020.21,20.21,0.2021,True,False
re_sd,San Diego,Real Estate,2023-06-17,2023-07-17,655.82,665.78,1.5187,Aave V3,2.46,1,30,19.93,False,10020.23,20.23,0.2023,True,False
re_sd,San Diego,Real Estate,2023-06-22,2023-07-22,659.33,668.5,1.3908,Aave V3,2.46,1,30,19.93,False,10020.21,20.21,0.2021,True,False
re_sd,San Diego,Real Estate,2023-06-27,2023-07-27,661.55,669.77,1.2425,Aave V3,2.46,1,30,19.93,False,10020.18,20.18,0.2018,False,False
re_sd,San Diego,Real Estate,2023-07-02,2023-08-01,662.93,670.92,1.2053,Aave V3,2.46,1,30,19.93,False,10020.17,20.17,0.2017,False,False
re_sd,San Diego,Real Estate,2023-07-07,2023-08-06,662.11,670.75,1.3049,Aave V3,2.46,1,30,19.93,False,10020.19,20.19,0.2019,False,False
re_sd,San Diego,Real Estate,2023-07-12,2023-08-11,661.83,670.55,1.3176,Aave V3,2.46,1,30,19.93,False,10020.19,20.19,0.2019,False,False
