asset,label,class,entry_date,exit_date,entry_price,exit_price,asset_return_pct,protocol,apy_pct,leverage,duration,budget,was_liquidated,total_return,profit,profit_pct,beat_morpho,beat_hold
solana,Solana,Crypto,2020-04-11,2020-05-11,0.9576,0.5418,-43.4237,Aave V3,2.46,1,30,19.93,False,10011.27,11.27,0.1127,False,True
solana,Solana,Crypto,2020-04-16,2020-05-16,0.6376,0.5564,-12.7328,Aave V3,2.46,1,30,19.93,False,10017.39,17.39,0.1739,False,True
solana,Solana,Crypto,2020-04-21,2020-05-21,0.5348,0.5796,8.3763,Aave V3,2.46,1,30,19.93,False,10021.6,21.6,0.216,True,False
solana,Solana,Crypto,2020-04-26,2020-05-26,0.6471,0.6022,-6.9326,Aave V3,2.46,1,30,19.93,False,10018.55,18.55,0.1855,False,True
solana,Solana,Crypto,2020-05-01,2020-05-31,0.6931,0.5858,-15.478,Aave V3,2.46,1,30,19.93,False,10016.84,16.84,0.1684,False,True
solana,Solana,Crypto,2020-05-06,2020-06-05,0.6503,0.5868,-9.7727,Aave V3,2.46,1,30,19.93,False,10017.98,17.98,0.1798,False,True
solana,Solana,Crypto,2020-05-11,2020-06-10,0.5418,0.6554,20.9755,Aave V3,2.46,1,30,19.93,False,10024.11,24.11,0.2411,True,False
solana,Solana,Crypto,2020-05-16,2020-06-15,0.5564,0.5862,5.3463,Aave V3,2.46,1,30,19.93,False,10020.99,20.99,0.2099,True,False
solana,Solana,Crypto,2020-05-21,2020-06-20,0.5796,0.6861,18.3762,Aave V3,2.46,1,30,19.93,False,10023.59,23.59,0.2359,True,False
solana,Solana,Crypto,2020-05-26,2020-06-25,0.6022,0.7362,22.2531,Aave V3,2.46,1,30,19.93,False,10024.36,24.36,0.2436,True,False
solana,Solana,Crypto,2020-05-31,2020-06-30,0.5858,0.8531,45.6312,Aave V3,2.46,1,30,19.93,False,10029.02,29.02,0.2902,True,False
solana,Solana,Crypto,2020-06-05,2020-07-05,0.5868,0.7812,33.1368,Aave V3,2.46,1,30,19.93,False,10026.53,26.53,0.2653,True,False
solana,Solana,Crypto,2020-06-10,2020-07-10,0.6554,0.8505,29.7611,Aave V3,2.46,1,30,19.93,False,10025.86,25.86,0.2586,True,False
solana,Solana,Crypto,2020-06-15,2020-07-15,0.5862,1.1484,95.904,Aave V3,2.46,1,30,19.93,False,10039.04,39.04,0.3904,True,False
solana,Solana,Crypto,2020-06-20,2020-07-20,0.6861,0.9224,34.4483,Aave V3,2.46,1,30,19.93,False,10026.79,26.79,0.2679,True,False
solana,Solana,Crypto,2020-06-25,2020-07-25,0.7362,0.9962,35.3088,Aave V3,2.46,1,30,19.93,False,10026.97,26.97,0.2697,True,False
solana,Solana,Crypto,2020-06-30,2020-07-30,0.8531,1.6572,94.2492,Aave V3,2.46,1,30,19.93,False,10038.71,38.71,0.3871,True,False
solana,Solana,Crypto,2020-07-05,2020-08-04,0.7812,1.8004,130.4651,Aave V3,2.46,1,30,19.93,False,10045.93,45.93,0.4593,True,False
solana,Solana,Crypto,2020-07-10,2020-08-09,0.8505,2.4734,190.8248,Aave V3,2.46,1,30,19.93,False,10057.96,57.96,0.5796,True,False
solana,Solana,Crypto,2020-07-15,2020-08-14,1.1484,3.7337,225.1322,Aave V3,2.46,1,30,19.93,False,10064.79,64.79,0.6479,True,False
solana,Solana,Crypto,2020-07-20,2020-08-19,0.9224,3.3311,261.1149,Aave V3,2.46,1,30,19.93,False,10071.97,71.97,0.7197,True,False
solana,Solana,Crypto,2020-07-25,2020-08-24,0.9962,3.3299,234.2621,Aave V3,2.46,1,30,19.93,False,10066.61,66.61,0.6661,True,False
solana,Solana,Crypto,2020-07-30,2020-08-29,1.6572,4.0114,142.061,Aave V3,2.46,1,30,19.93,False,10048.24,48.24,0.4824,True,False
solana,Solana,Crypto,2020-08-04,2020-09-03,1.8004,4.1762,131.9656,Aave V3,2.46,1,30,19.93,False,10046.23,46.23,0.4623,True,False
solana,Solana,Crypto,2020-08-09,2020-09-08,2.4734,2.9064,17.5077,Aave V3,2.46,1,30,19.93,False,10023.42,23.42,0.2342,True,False
solana,Solana,Crypto,2020-08-14,2020-09-13,3.7337,3.3327,-10.7404,Aave V3,2.46,1,30,19.93,False,10017.79,17.79,0.1779,False,True
solana,Solana,Crypto,2020-08-19,2020-09-18,3.3311,2.9192,-12.3643,Aave V3,2.46,1,30,19.93,False,10017.46,17.46,0.1746,False,True
solana,Solana,Crypto,2020-08-24,2020-09-23,3.3299,2.9402,-11.7035,Aave V3,2.46,1,30,19.93,False,10017.6,17.6,0.176,False,True
solana,Solana,Crypto,2020-08-29,2020-09-28,4.0114,3.166,-21.0754,Aave V3,2.46,1,30,19.93,False,10015.73,15.73,0.1573,False,True
solana,Solana,Crypto,2020-09-03,2020-10-03,4.1762,2.6289,-37.0507,Aave V3,2.46,1,30,19.93,False,10012.55,12.55,0.1255,False,True
solana,Solana,Crypto,2020-09-08,2020-10-08,2.9064,2.2901,-21.2059,Aave V3,2.46,1,30,19.93,False,10015.7,15.7,0.157,False,True
solana,Solana,Crypto,2020-09-13,2020-10-13,3.3327,2.5836,-22.4769,Aave V3,2.46,1,30,19.93,False,10015.45,15.45,0.1545,False,True
solana,Solana,Crypto,2020-09-18,2020-10-18,2.9192,2.2036,-24.5148,Aave V3,2.46,1,30,19.93,False,10015.04,15.04,0.1504,False,True
solana,Solana,Crypto,2020-09-23,2020-10-23,2.9402,1.9539,-33.5461,Aave V3,2.46,1,30,19.93,False,10013.24,13.24,0.1324,False,True
solana,Solana,Crypto,2020-09-28,2020-10-28,3.166,1.7159,-45.8009,Aave V3,2.46,1,30,19.93,False,10010.8,10.8,0.108,False,True
solana,Solana,Crypto,2020-10-03,2020-11-02,2.6289,1.6006,-39.1164,Aave V3,2.46,1,30,19.93,False,10012.13,12.13,0.1213,False,True
solana,Solana,Crypto,2020-10-08,2020-11-07,2.2901,1.926,-15.9003,Aave V3,2.46,1,30,19.93,False,10016.76,16.76,0.1676,False,True
solana,Solana,Crypto,2020-10-13,2020-11-12,2.5836,2.0002,-22.5805,Aave V3,2.46,1,30,19.93,False,10015.43,15.43,0.1543,False,True
solana,Solana,Crypto,2020-10-18,2020-11-17,2.2036,2.2624,2.6682,Aave V3,2.46,1,30,19.93,False,10020.46,20.46,0.2046,True,False
solana,Solana,Crypto,2020-10-23,2020-11-22,1.9539,2.3814,21.8817,Aave V3,2.46,1,30,19.93,False,10024.29,24.29,0.2429,True,False
solana,Solana,Crypto,2020-10-28,2020-11-27,1.7159,1.9019,10.8374,Aave V3,2.46,1,30,19.93,False,10022.09,22.09,0.2209,True,False
solana,Solana,Crypto,2020-11-02,2020-12-02,1.6006,1.9821,23.8379,Aave V3,2.46,1,30,19.93,False,10024.68,24.68,0.2468,True,False
solana,Solana,Crypto,2020-11-07,2020-12-07,1.926,1.8513,-3.8769,Aave V3,2.46,1,30,19.93,False,10019.16,19.16,0.1916,False,True
solana,Solana,Crypto,2020-11-12,2020-12-12,2.0002,1.4497,-27.5236,Aave V3,2.46,1,30,19.93,False,10014.44,14.44,0.1444,False,True
solana,Solana,Crypto,2020-11-17,2020-12-17,2.2624,1.7792,-21.356,Aave V3,2.46,1,30,19.93,False,10015.67,15.67,0.1567,False,True
solana,Solana,Crypto,2020-11-22,2020-12-22,2.3814,1.5434,-35.1893,Aave V3,2.46,1,30,19.93,False,10012.92,12.92,0.1292,False,True
solana,Solana,Crypto,2020-11-27,2020-12-27,1.9019,1.3283,-30.1616,Aave V3,2.46,1,30,19.93,False,10013.92,13.92,0.1392,False,True
solana,Solana,Crypto,2020-12-02,2021-01-01,1.9821,1.5158,-23.5258,Aave V3,2.46,1,30,19.93,False,10015.24,15.24,0.1524,False,True
solana,Solana,Crypto,2020-12-07,2021-01-06,1.8513,2.1619,16.7756,Aave V3,2.46,1,30,19.93,False,10023.27,23.27,0.2327,True,False
solana,Solana,Crypto,2020-12-12,2021-01-11,1.4497,3.4737,139.6224,Aave V3,2.46,1,30,19.93,False,10047.75,47.75,0.4775,True,False
solana,Solana,Crypto,2020-12-17,2021-01-16,1.7792,3.2558,82.9902,Aave V3,2.46,1,30,19.93,False,10036.47,36.47,0.3647,True,False
solana,Solana,Crypto,2020-12-22,2021-01-21,1.5434,3.7291,141.6137,Aave V3,2.46,1,30,19.93,False,10048.15,48.15,0.4815,True,False
solana,Solana,Crypto,2020-12-27,2021-01-26,1.3283,3.714,179.6137,Aave V3,2.46,1,30,19.93,False,10055.72,55.72,0.5572,True,False
solana,Solana,Crypto,2021-01-01,2021-01-31,1.5158,4.2335,179.2891,Aave V3,2.46,1,30,19.93,False,10055.66,55.66,0.5566,True,False
solana,Solana,Crypto,2021-01-06,2021-02-05,2.1619,6.4162,196.7917,Aave V3,2.46,1,30,19.93,False,10059.15,59.15,0.5915,True,False
solana,Solana,Crypto,2021-01-11,2021-02-10,3.4737,7.8401,125.6978,Aave V3,2.46,1,30,19.93,False,10044.98,44.98,0.4498,True,False
solana,Solana,Crypto,2021-01-16,2021-02-15,3.2558,8.7276,168.0658,Aave V3,2.46,1,30,19.93,False,10053.42,53.42,0.5342,True,False
solana,Solana,Crypto,2021-01-21,2021-02-20,3.7291,11.4409,206.7984,Aave V3,2.46,1,30,19.93,False,10061.14,61.14,0.6114,True,False
solana,Solana,Crypto,2021-01-26,2021-02-25,3.714,17.4718,370.4309,Aave V3,2.46,1,30,19.93,False,10093.75,93.75,0.9375,True,False
solana,Solana,Crypto,2021-01-31,2021-03-02,4.2335,15.0301,255.0286,Aave V3,2.46,1,30,19.93,False,10070.75,70.75,0.7075,True,False
solana,Solana,Crypto,2021-02-05,2021-03-07,6.4162,13.0681,103.672,Aave V3,2.46,1,30,19.93,False,10040.59,40.59,0.4059,True,False
solana,Solana,Crypto,2021-02-10,2021-03-12,7.8401,15.9766,103.7792,Aave V3,2.46,1,30,19.93,False,10040.61,40.61,0.4061,True,False
solana,Solana,Crypto,2021-02-15,2021-03-17,8.7276,13.6893,56.8503,Aave V3,2.46,1,30,19.93,False,10031.26,31.26,0.3126,True,False
solana,Solana,Crypto,2021-02-20,2021-03-22,11.4409,14.3062,25.045,Aave V3,2.46,1,30,19.93,False,10024.92,24.92,0.2492,True,False
solana,Solana,Crypto,2021-02-25,2021-03-27,17.4718,14.7491,-15.5837,Aave V3,2.46,1,30,19.93,False,10016.82,16.82,0.1682,False,True
solana,Solana,Crypto,2021-03-02,2021-04-01,15.0301,19.4866,29.6508,Aave V3,2.46,1,30,19.93,False,10025.84,25.84,0.2584,True,False
solana,Solana,Crypto,2021-03-07,2021-04-06,13.0681,22.943,75.5649,Aave V3,2.46,1,30,19.93,False,10034.99,34.99,0.3499,True,False
solana,Solana,Crypto,2021-03-12,2021-04-11,15.9766,26.834,67.9582,Aave V3,2.46,1,30,19.93,False,10033.47,33.47,0.3347,True,False
solana,Solana,Crypto,2021-03-17,2021-04-16,13.6893,27.8295,103.2936,Aave V3,2.46,1,30,19.93,False,10040.51,40.51,0.4051,True,False
solana,Solana,Crypto,2021-03-22,2021-04-21,14.3062,31.6878,121.4965,Aave V3,2.46,1,30,19.93,False,10044.14,44.14,0.4414,True,False
solana,Solana,Crypto,2021-03-27,2021-04-26,14.7491,47.6616,223.1501,Aave V3,2.46,1,30,19.93,False,10064.4,64.4,0.644,True,False
solana,Solana,Crypto,2021-04-01,2021-05-01,19.4866,42.9953,120.64,Aave V3,2.46,1,30,19.93,False,10043.97,43.97,0.4397,True,False
solana,Solana,Crypto,2021-04-06,2021-05-06,22.943,44.8931,95.6724,Aave V3,2.46,1,30,19.93,False,10039.0,39.0,0.39,True,False
solana,Solana,Crypto,2021-04-11,2021-05-11,26.834,42.9605,60.0974,Aave V3,2.46,1,30,19.93,False,10031.91,31.91,0.3191,True,False
solana,Solana,Crypto,2021-04-16,2021-05-16,27.8295,43.4624,56.174,Aave V3,2.46,1,30,19.93,False,10031.12,31.12,0.3112,True,False
solana,Solana,Crypto,2021-04-21,2021-05-21,31.6878,44.5257,40.5137,Aave V3,2.46,1,30,19.93,False,10028.0,28.0,0.28,True,False
solana,Solana,Crypto,2021-04-26,2021-05-26,47.6616,30.0064,-37.0427,Aave V3,2.46,1,30,19.93,False,10012.55,12.55,0.1255,False,True
solana,Solana,Crypto,2021-05-01,2021-05-31,42.9953,28.5623,-33.5688,Aave V3,2.46,1,30,19.93,False,10013.24,13.24,0.1324,False,True
solana,Solana,Crypto,2021-05-06,2021-06-05,44.8931,37.5992,-16.2473,Aave V3,2.46,1,30,19.93,False,10016.69,16.69,0.1669,False,True
solana,Solana,Crypto,2021-05-11,2021-06-10,42.9605,42.0777,-2.055,Aave V3,2.46,1,30,19.93,False,10019.52,19.52,0.1952,False,True
solana,Solana,Crypto,2021-05-16,2021-06-15,43.4624,39.6441,-8.7854,Aave V3,2.46,1,30,19.93,False,10018.18,18.18,0.1818,False,True
solana,Solana,Crypto,2021-05-21,2021-06-20,44.5257,35.2605,-20.8087,Aave V3,2.46,1,30,19.93,False,10015.78,15.78,0.1578,False,True
solana,Solana,Crypto,2021-05-26,2021-06-25,30.0064,31.4405,4.7793,Aave V3,2.46,1,30,19.93,False,10020.88,20.88,0.2088,True,False
solana,Solana,Crypto,2021-05-31,2021-06-30,28.5623,33.9229,18.7683,Aave V3,2.46,1,30,19.93,False,10023.67,23.67,0.2367,True,False
solana,Solana,Crypto,2021-06-05,2021-07-05,37.5992,34.4488,-8.3787,Aave V3,2.46,1,30,19.93,False,10018.26,18.26,0.1826,False,True
solana,Solana,Crypto,2021-06-10,2021-07-10,42.0777,33.5319,-20.3096,Aave V3,2.46,1,30,19.93,False,10015.88,15.88,0.1588,False,True
solana,Solana,Crypto,2021-06-15,2021-07-15,39.6441,31.236,-21.2089,Aave V3,2.46,1,30,19.93,False,10015.7,15.7,0.157,False,True
solana,Solana,Crypto,2021-06-20,2021-07-20,35.2605,24.8162,-29.6204,Aave V3,2.46,1,30,19.93,False,10014.03,14.03,0.1403,False,True
solana,Solana,Crypto,2021-06-25,2021-07-25,31.4405,28.5903,-9.0654,Aave V3,2.46,1,30,19.93,False,10018.12,18.12,0.1812,False,True
solana,Solana,Crypto,2021-06-30,2021-07-30,33.9229,31.4166,-7.3884,Aave V3,2.46,1,30,19.93,False,10018.46,18.46,0.1846,False,True
solana,Solana,Crypto,2021-07-05,2021-08-04,34.4488,34.3401,-0.3156,Aave V3,2.46,1,30,19.93,False,10019.87,19.87,0.1987,False,True
solana,Solana,Crypto,2021-07-10,2021-08-09,33.5319,37.6658,12.3285,Aave V3,2.46,1,30,19.93,False,10022.39,22.39,0.2239,True,False
solana,Solana,Crypto,2021-07-15,2021-08-14,31.236,44.6928,43.0812,Aave V3,2.46,1,30,19.93,False,10028.51,28.51,0.2851,True,False
solana,Solana,Crypto,2021-07-20,2021-08-19,24.8162,74.0048,198.2117,Aave V3,2.46,1,30,19.93,False,10059.43,59.43,0.5943,True,False
solana,Solana,Crypto,2021-07-25,2021-08-24,28.5903,75.9703,165.7204,Aave V3,2.46,1,30,19.93,False,10052.95,52.95,0.5295,True,False
solana,Solana,Crypto,2021-07-30,2021-08-29,31.4166,97.0667,208.9664,Aave V3,2.46,1,30,19.93,False,10061.57,61.57,0.6157,True,False
solana,Solana,Crypto,2021-08-04,2021-09-03,34.3401,128.6742,274.7051,Aave V3,2.46,1,30,19.93,False,10074.67,74.67,0.7467,True,False
solana,Solana,Crypto,2021-08-09,2021-09-08,37.6658,173.3111,360.1283,Aave V3,2.46,1,30,19.93,False,10091.7,91.7,0.917,True,False
solana,Solana,Crypto,2021-08-14,2021-09-13,44.6928,174.8813,291.2961,Aave V3,2.46,1,30,19.93,False,10077.98,77.98,0.7798,True,False
solana,Solana,Crypto,2021-08-19,2021-09-18,74.0048,147.5843,99.4253,Aave V3,2.46,1,30,19.93,False,10039.74,39.74,0.3974,True,False
solana,Solana,Crypto,2021-08-24,2021-09-23,75.9703,148.3294,95.2464,Aave V3,2.46,1,30,19.93,False,10038.91,38.91,0.3891,True,False
solana,Solana,Crypto,2021-08-29,2021-09-28,97.0667,136.2595,40.3773,Aave V3,2.46,1,30,19.93,False,10027.98,27.98,0.2798,True,False
solana,Solana,Crypto,2021-09-03,2021-10-03,128.6742,169.2088,31.5018,Aave V3,2.46,1,30,19.93,False,10026.21,26.21,0.2621,True,False
solana,Solana,Crypto,2021-09-08,2021-10-08,173.3111,154.2599,-10.9925,Aave V3,2.46,1,30,19.93,False,10017.74,17.74,0.1774,False,True
solana,Solana,Crypto,2021-09-13,2021-10-13,174.8813,152.0008,-13.0835,Aave V3,2.46,1,30,19.93,False,10017.32,17.32,0.1732,False,True
solana,Solana,Crypto,2021-09-18,2021-10-18,147.5843,159.8635,8.3201,Aave V3,2.46,1,30,19.93,False,10021.59,21.59,0.2159,True,False
solana,Solana,Crypto,2021-09-23,2021-10-23,148.3294,197.8339,33.3747,Aave V3,2.46,1,30,19.93,False,10026.58,26.58,0.2658,True,False
solana,Solana,Crypto,2021-09-28,2021-10-28,136.2595,183.5427,34.7009,Aave V3,2.46,1,30,19.93,False,10026.84,26.84,0.2684,True,False
solana,Solana,Crypto,2021-10-03,2021-11-02,169.2088,203.8142,20.4513,Aave V3,2.46,1,30,19.93,False,10024.0,24.0,0.24,True,False
solana,Solana,Crypto,2021-10-08,2021-11-07,154.2599,259.2396,68.0538,Aave V3,2.46,1,30,19.93,False,10033.49,33.49,0.3349,True,False
solana,Solana,Crypto,2021-10-13,2021-11-12,152.0008,234.8643,54.5152,Aave V3,2.46,1,30,19.93,False,10030.79,30.79,0.3079,True,False
solana,Solana,Crypto,2021-10-18,2021-11-17,159.8635,220.0976,37.6785,Aave V3,2.46,1,30,19.93,False,10027.44,27.44,0.2744,True,False
solana,Solana,Crypto,2021-10-23,2021-11-22,197.8339,232.4411,17.4931,Aave V3,2.46,1,30,19.93,False,10023.41,23.41,0.2341,True,False
solana,Solana,Crypto,2021-10-28,2021-11-27,183.5427,192.1474,4.6881,Aave V3,2.46,1,30,19.93,False,10020.86,20.86,0.2086,True,False
solana,Solana,Crypto,2021-11-02,2021-12-02,203.8142,229.4487,12.5774,Aave V3,2.46,1,30,19.93,False,10022.44,22.44,0.2244,True,False
solana,Solana,Crypto,2021-11-07,2021-12-07,259.2396,193.8917,-25.2075,Aave V3,2.46,1,30,19.93,False,10014.91,14.91,0.1491,False,True
solana,Solana,Crypto,2021-11-12,2021-12-12,234.8643,171.8446,-26.8324,Aave V3,2.46,1,30,19.93,False,10014.58,14.58,0.1458,False,True
solana,Solana,Crypto,2021-11-17,2021-12-17,220.0976,176.8056,-19.6695,Aave V3,2.46,1,30,19.93,False,10016.01,16.01,0.1601,False,True
solana,Solana,Crypto,2021-11-22,2021-12-22,232.4411,180.126,-22.5068,Aave V3,2.46,1,30,19.93,False,10015.44,15.44,0.1544,False,True
solana,Solana,Crypto,2021-11-27,2021-12-27,192.1474,198.1974,3.1486,Aave V3,2.46,1,30,19.93,False,10020.56,20.56,0.2056,True,False
solana,Solana,Crypto,2021-12-02,2022-01-01,229.4487,170.1966,-25.8237,Aave V3,2.46,1,30,19.93,False,10014.78,14.78,0.1478,False,True
solana,Solana,Crypto,2021-12-07,2022-01-06,193.8917,155.7167,-19.6888,Aave V3,2.46,1,30,19.93,False,10016.01,16.01,0.1601,False,True
solana,Solana,Crypto,2021-12-12,2022-01-11,171.8446,135.9822,-20.8691,Aave V3,2.46,1,30,19.93,False,10015.77,15.77,0.1577,False,True
solana,Solana,Crypto,2021-12-17,2022-01-16,176.8056,147.7035,-16.4599,Aave V3,2.46,1,30,19.93,False,10016.65,16.65,0.1665,False,True
solana,Solana,Crypto,2021-12-22,2022-01-21,180.126,128.5695,-28.6225,Aave V3,2.46,1,30,19.93,False,10014.22,14.22,0.1422,False,True
solana,Solana,Crypto,2021-12-27,2022-01-26,198.1974,95.0928,-52.0212,Aave V3,2.46,1,30,19.93,False,10009.56,9.56,0.0956,False,True
solana,Solana,Crypto,2022-01-01,2022-01-31,170.1966,93.4025,-45.1208,Aave V3,2.46,1,30,19.93,False,10010.94,10.94,0.1094,False,True
solana,Solana,Crypto,2022-01-06,2022-02-05,155.7167,112.4808,-27.7657,Aave V3,2.46,1,30,19.93,False,10014.4,14.4,0.144,False,True
solana,Solana,Crypto,2022-01-11,2022-02-10,135.9822,114.3436,-15.9128,Aave V3,2.46,1,30,19.93,False,10016.76,16.76,0.1676,False,True
solana,Solana,Crypto,2022-01-16,2022-02-15,147.7035,96.4422,-34.7055,Aave V3,2.46,1,30,19.93,False,10013.01,13.01,0.1301,False,True
solana,Solana,Crypto,2022-01-21,2022-02-20,128.5695,91.6056,-28.7501,Aave V3,2.46,1,30,19.93,False,10014.2,14.2,0.142,False,True
solana,Solana,Crypto,2022-01-26,2022-02-25,95.0928,89.0513,-6.3533,Aave V3,2.46,1,30,19.93,False,10018.66,18.66,0.1866,False,True
solana,Solana,Crypto,2022-01-31,2022-03-02,93.4025,98.7585,5.7342,Aave V3,2.46,1,30,19.93,False,10021.07,21.07,0.2107,True,False
solana,Solana,Crypto,2022-02-05,2022-03-07,112.4808,84.6392,-24.7523,Aave V3,2.46,1,30,19.93,False,10015.0,15.0,0.15,False,True
solana,Solana,Crypto,2022-02-10,2022-03-12,114.3436,80.6912,-29.4309,Aave V3,2.46,1,30,19.93,False,10014.06,14.06,0.1406,False,True
solana,Solana,Crypto,2022-02-15,2022-03-17,96.4422,87.8499,-8.9093,Aave V3,2.46,1,30,19.93,False,10018.15,18.15,0.1815,False,True
solana,Solana,Crypto,2022-02-20,2022-03-22,91.6056,88.7702,-3.0952,Aave V3,2.46,1,30,19.93,False,10019.31,19.31,0.1931,False,True
solana,Solana,Crypto,2022-02-25,2022-03-27,89.0513,101.6412,14.1378,Aave V3,2.46,1,30,19.93,False,10022.75,22.75,0.2275,True,False
solana,Solana,Crypto,2022-03-02,2022-04-01,98.7585,122.7613,24.3046,Aave V3,2.46,1,30,19.93,False,10024.77,24.77,0.2477,True,False
solana,Solana,Crypto,2022-03-07,2022-04-06,84.6392,126.6057,49.5827,Aave V3,2.46,1,30,19.93,False,10029.81,29.81,0.2981,True,False
solana,Solana,Crypto,2022-03-12,2022-04-11,80.6912,112.1742,39.0166,Aave V3,2.46,1,30,19.93,False,10027.7,27.7,0.277,True,False
solana,Solana,Crypto,2022-03-17,2022-04-16,87.8499,101.3473,15.3641,Aave V3,2.46,1,30,19.93,False,10022.99,22.99,0.2299,True,False
solana,Solana,Crypto,2022-03-22,2022-04-21,88.7702,105.5953,18.9535,Aave V3,2.46,1,30,19.93,False,10023.71,23.71,0.2371,True,False
solana,Solana,Crypto,2022-03-27,2022-04-26,101.6412,101.2934,-0.3422,Aave V3,2.46,1,30,19.93,False,10019.86,19.86,0.1986,False,True
solana,Solana,Crypto,2022-04-01,2022-05-01,122.7613,85.303,-30.5131,Aave V3,2.46,1,30,19.93,False,10013.85,13.85,0.1385,False,True
solana,Solana,Crypto,2022-04-06,2022-05-06,126.6057,84.6218,-33.1611,Aave V3,2.46,1,30,19.93,False,10013.32,13.32,0.1332,False,True
solana,Solana,Crypto,2022-04-11,2022-05-11,112.1742,66.732,-40.5104,Aave V3,2.46,1,30,19.93,False,10011.86,11.86,0.1186,False,True
solana,Solana,Crypto,2022-04-16,2022-05-16,101.3473,58.8452,-41.9371,Aave V3,2.46,1,30,19.93,False,10011.57,11.57,0.1157,False,True
solana,Solana,Crypto,2022-04-21,2022-05-21,105.5953,49.5846,-53.0427,Aave V3,2.46,1,30,19.93,False,10009.36,9.36,0.0936,False,True
solana,Solana,Crypto,2022-04-26,2022-05-26,101.2934,48.0561,-52.5575,Aave V3,2.46,1,30,19.93,False,10009.45,9.45,0.0945,False,True
solana,Solana,Crypto,2022-05-01,2022-05-31,85.303,47.1939,-44.675,Aave V3,2.46,1,30,19.93,False,10011.03,11.03,0.1103,False,True
solana,Solana,Crypto,2022-05-06,2022-06-05,84.6218,38.9775,-53.9392,Aave V3,2.46,1,30,19.93,False,10009.18,9.18,0.0918,False,True
solana,Solana,Crypto,2022-05-11,2022-06-10,66.732,39.9683,-40.1062,Aave V3,2.46,1,30,19.93,False,10011.94,11.94,0.1194,False,True
solana,Solana,Crypto,2022-05-16,2022-06-15,58.8452,29.7168,-49.5001,Aave V3,2.46,1,30,19.93,False,10010.06,10.06,0.1006,False,True
solana,Solana,Crypto,2022-05-21,2022-06-20,49.5846,34.1921,-31.043,Aave V3,2.46,1,30,19.93,False,10013.74,13.74,0.1374,False,True
solana,Solana,Crypto,2022-05-26,2022-06-25,48.0561,42.4772,-11.6092,Aave V3,2.46,1,30,19.93,False,10017.62,17.62,0.1762,False,True
solana,Solana,Crypto,2022-05-31,2022-06-30,47.1939,33.915,-28.1368,Aave V3,2.46,1,30,19.93,False,10014.32,14.32,0.1432,False,True
solana,Solana,Crypto,2022-06-05,2022-07-05,38.9775,36.7795,-5.6392,Aave V3,2.46,1,30,19.93,False,10018.8,18.8,0.188,False,True
solana,Solana,Crypto,2022-06-10,2022-07-10,39.9683,38.0601,-4.7742,Aave V3,2.46,1,30,19.93,False,10018.98,18.98,0.1898,False,True
solana,Solana,Crypto,2022-06-15,2022-07-15,29.7168,37.176,25.1009,Aave V3,2.46,1,30,19.93,False,10024.93,24.93,0.2493,True,False
solana,Solana,Crypto,2022-06-20,2022-07-20,34.1921,44.9266,31.3949,Aave V3,2.46,1,30,19.93,False,10026.19,26.19,0.2619,True,False
solana,Solana,Crypto,2022-06-25,2022-07-25,42.4772,40.9852,-3.5125,Aave V3,2.46,1,30,19.93,False,10019.23,19.23,0.1923,False,True
solana,Solana,Crypto,2022-06-30,2022-07-30,33.915,42.1399,24.2514,Aave V3,2.46,1,30,19.93,False,10024.76,24.76,0.2476,True,False
solana,Solana,Crypto,2022-07-05,2022-08-04,36.7795,38.6341,5.0424,Aave V3,2.46,1,30,19.93,False,10020.93,20.93,0.2093,True,False
solana,Solana,Crypto,2022-07-10,2022-08-09,38.0601,42.1568,10.7637,Aave V3,2.46,1,30,19.93,False,10022.07,22.07,0.2207,True,False
solana,Solana,Crypto,2022-07-15,2022-08-14,37.176,46.6276,25.4241,Aave V3,2.46,1,30,19.93,False,10025.0,25.0,0.25,True,False
solana,Solana,Crypto,2022-07-20,2022-08-19,44.9266,39.6189,-11.8142,Aave V3,2.46,1,30,19.93,False,10017.57,17.57,0.1757,False,True
solana,Solana,Crypto,2022-07-25,2022-08-24,40.9852,35.7051,-12.8831,Aave V3,2.46,1,30,19.93,False,10017.36,17.36,0.1736,False,True
solana,Solana,Crypto,2022-07-30,2022-08-29,42.1399,30.6307,-27.3118,Aave V3,2.46,1,30,19.93,False,10014.49,14.49,0.1449,False,True
solana,Solana,Crypto,2022-08-04,2022-09-03,38.6341,31.1965,-19.2514,Aave V3,2.46,1,30,19.93,False,10016.09,16.09,0.1609,False,True
solana,Solana,Crypto,2022-08-09,2022-09-08,42.1568,32.7524,-22.3082,Aave V3,2.46,1,30,19.93,False,10015.48,15.48,0.1548,False,True
solana,Solana,Crypto,2022-08-14,2022-09-13,46.6276,37.3446,-19.9088,Aave V3,2.46,1,30,19.93,False,10015.96,15.96,0.1596,False,True
solana,Solana,Crypto,2022-08-19,2022-09-18,39.6189,33.7618,-14.7835,Aave V3,2.46,1,30,19.93,False,10016.98,16.98,0.1698,False,True
solana,Solana,Crypto,2022-08-24,2022-09-23,35.7051,32.4679,-9.0664,Aave V3,2.46,1,30,19.93,False,10018.12,18.12,0.1812,False,True
solana,Solana,Crypto,2022-08-29,2022-09-28,30.6307,32.7661,6.9715,Aave V3,2.46,1,30,19.93,False,10021.32,21.32,0.2132,True,False
